Hotel Name,rate,date,price
Via Inn Prime Akasaka,4.7,"Sunday, December 14, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, December 15, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, December 16, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, December 17, 2025",NaN
Via Inn Prime Akasaka,4.7,"Thursday, December 18, 2025",NaN
Via Inn Prime Akasaka,4.7,"Friday, December 19, 2025",NaN
Via Inn Prime Akasaka,4.7,"Saturday, December 20, 2025",NaN
Via Inn Prime Akasaka,4.7,"Sunday, December 21, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, December 22, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, December 23, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, December 24, 2025",NaN
Via Inn Prime Akasaka,4.7,"Thursday, December 25, 2025",NaN
Via Inn Prime Akasaka,4.7,"Friday, December 26, 2025",NaN
Via Inn Prime Akasaka,4.7,"Saturday, December 27, 2025",NaN
Via Inn Prime Akasaka,4.7,"Sunday, December 28, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, December 29, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, December 30, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, December 31, 2025",NaN
