Hotel Name,rate,date,price
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, September 30, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, October 1, 2025","3,161"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, October 2, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, October 3, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, October 4, 2025","4,533"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, October 5, 2025","2,454"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, October 6, 2025","2,454"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, October 7, 2025","3,161"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, October 8, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, October 9, 2025","3,826"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, October 10, 2025","3,826"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, October 11, 2025","6,405"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, October 12, 2025","4,533"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, October 13, 2025","2,454"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, October 14, 2025","2,911"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, October 15, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, October 16, 2025","3,826"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, October 17, 2025","4,034"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, October 18, 2025","5,739"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, October 19, 2025","2,662"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, October 20, 2025","2,662"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, October 21, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, October 22, 2025","3,826"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, October 23, 2025","4,284"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, October 24, 2025","3,826"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, October 25, 2025","6,405"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, October 26, 2025","2,911"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, October 27, 2025","2,911"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, October 28, 2025","2,911"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, October 29, 2025","3,161"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, October 30, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, October 31, 2025","3,618"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, November 1, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, November 2, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, November 3, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, November 4, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, November 5, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, November 6, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, November 7, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, November 8, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, November 9, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, November 10, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, November 11, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, November 12, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, November 13, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, November 14, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, November 15, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, November 16, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, November 17, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, November 18, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, November 19, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, November 20, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, November 21, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, November 22, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, November 23, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, November 24, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, November 25, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, November 26, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, November 27, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, November 28, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, November 29, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, November 30, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, December 1, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, December 2, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, December 3, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, December 4, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, December 5, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, December 6, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, December 7, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, December 8, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, December 9, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, December 10, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, December 11, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, December 12, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, December 13, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, December 14, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, December 15, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, December 16, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, December 17, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, December 18, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, December 19, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, December 20, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, December 21, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, December 22, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, December 23, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, December 24, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, December 25, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, December 26, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, December 27, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, December 28, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, December 29, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, December 30, 2025",NaN
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, December 31, 2025",NaN
