Hotel Name,rate,date,price
The Royal Park Hotel Tokyo Shiodome,,"Friday, November 7, 2025","8,216"
The Royal Park Hotel Tokyo Shiodome,,"Saturday, November 8, 2025","8,444"
The Royal Park Hotel Tokyo Shiodome,,"Sunday, November 9, 2025","7,974"
The Royal Park Hotel Tokyo Shiodome,,"Monday, November 10, 2025","7,974"
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, November 11, 2025","7,974"
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, November 12, 2025","8,311"
The Royal Park Hotel Tokyo Shiodome,,"Thursday, November 13, 2025","8,056"
The Royal Park Hotel Tokyo Shiodome,,"Friday, November 14, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, November 15, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, November 16, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, November 17, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, November 18, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, November 19, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Thursday, November 20, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Friday, November 21, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, November 22, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, November 23, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, November 24, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, November 25, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, November 26, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Thursday, November 27, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Friday, November 28, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, November 29, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, November 30, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, December 1, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, December 2, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, December 3, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Thursday, December 4, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Friday, December 5, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, December 6, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, December 7, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, December 8, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, December 9, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, December 10, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Thursday, December 11, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Friday, December 12, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, December 13, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, December 14, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, December 15, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, December 16, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, December 17, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Thursday, December 18, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Friday, December 19, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, December 20, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, December 21, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, December 22, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, December 23, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, December 24, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Thursday, December 25, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Friday, December 26, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Saturday, December 27, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Sunday, December 28, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Monday, December 29, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Tuesday, December 30, 2025",NaN
The Royal Park Hotel Tokyo Shiodome,,"Wednesday, December 31, 2025",NaN
