Hotel Name,rate,date,price
Hotel Niwa Tokyo,4.4,"Wednesday, December 17, 2025",NaN
Hotel Niwa Tokyo,4.4,"Thursday, December 18, 2025",NaN
Hotel Niwa Tokyo,4.4,"Friday, December 19, 2025",NaN
Hotel Niwa Tokyo,4.4,"Saturday, December 20, 2025",NaN
Hotel Niwa Tokyo,4.4,"Sunday, December 21, 2025",NaN
Hotel Niwa Tokyo,4.4,"Monday, December 22, 2025",NaN
Hotel Niwa Tokyo,4.4,"Tuesday, December 23, 2025",NaN
Hotel Niwa Tokyo,4.4,"Wednesday, December 24, 2025",NaN
Hotel Niwa Tokyo,4.4,"Thursday, December 25, 2025",NaN
Hotel Niwa Tokyo,4.4,"Friday, December 26, 2025",NaN
Hotel Niwa Tokyo,4.4,"Saturday, December 27, 2025",NaN
Hotel Niwa Tokyo,4.4,"Sunday, December 28, 2025",NaN
Hotel Niwa Tokyo,4.4,"Monday, December 29, 2025",NaN
Hotel Niwa Tokyo,4.4,"Tuesday, December 30, 2025",NaN
Hotel Niwa Tokyo,4.4,"Wednesday, December 31, 2025",NaN
